camera,frame,timestamp_sec,track_id,x1,y1,x2,y2,conf
NR,3451,115.15,9272,322.2222595214844,324.57647705078125,468.2296447753906,568.6569213867188,0.8673030734062195
NR,3451,115.15,9294,1440.5203857421875,679.953125,1753.1636962890625,997.2764892578125,0.7761427164077759
NR,3451,115.15,9302,1625.5472412109375,55.28907775878906,1756.5185546875,237.59503173828125,0.2428344190120697
NR,3451,115.15,9289,1245.2718505859375,70.13177490234375,1340.6060791015625,241.7819061279297,0.8297743797302246
NR,3451,115.15,9361,531.2882080078125,696.0371704101562,709.9225463867188,945.7655639648438,0.867313027381897
NR,3451,115.15,9353,1275.858642578125,427.4058532714844,1479.16943359375,587.8673706054688,0.6351659893989563
NR,3452,115.18,8403,299.4161682128906,11.135889053344727,460.3321228027344,164.28469848632812,0.6901082396507263
NR,3452,115.18,8224,177.2928924560547,8.211877822875977,335.55224609375,285.7893981933594,0.7463356256484985
NR,3452,115.18,8929,1424.183349609375,4.153126239776611,1493.920166015625,142.87908935546875,0.8428289890289307
NR,3452,115.18,8364,1218.868408203125,456.37164306640625,1464.0770263671875,843.0228881835938,0.8881168961524963
NR,3452,115.18,9030,1495.680908203125,5.612539291381836,1552.2481689453125,113.20964813232422,0.3724621832370758
NR,3452,115.18,8835,724.6263427734375,342.7586364746094,840.8085327148438,655.8056640625,0.8381491899490356
NR,3452,115.18,9247,1531.16748046875,3.550513505935669,1645.73486328125,164.2344970703125,0.20601505041122437
NR,3452,115.18,9272,320.31854248046875,328.4674072265625,467.765380859375,568.050048828125,0.8771370649337769
NR,3452,115.18,9294,1373.8150634765625,683.8231811523438,1742.85302734375,1014.4022216796875,0.716563880443573
NR,3452,115.18,9302,1625.586181640625,55.54744338989258,1756.613525390625,237.67730712890625,0.25122687220573425
NR,3452,115.18,9289,1245.185546875,70.43601989746094,1345.8206787109375,241.66958618164062,0.8271173238754272
NR,3452,115.18,9361,523.036376953125,703.76806640625,709.8479614257812,947.3626708984375,0.8885020017623901
NR,3453,115.22,8403,299.43072509765625,11.308236122131348,459.76904296875,164.36712646484375,0.6760920286178589
NR,3453,115.22,8224,177.1623077392578,8.281657218933105,335.26776123046875,286.23382568359375,0.7517584562301636
NR,3453,115.22,8929,1424.1446533203125,4.1265950202941895,1493.9979248046875,142.9593505859375,0.8379482626914978
NR,3453,115.22,8364,1218.909912109375,434.6109313964844,1467.94140625,860.4068603515625,0.7318488359451294
NR,3453,115.22,9030,1495.6778564453125,5.469298362731934,1552.748779296875,114.13093566894531,0.3821478486061096
NR,3453,115.22,8835,714.5198364257812,343.27105712890625,826.458251953125,663.5012817382812,0.8812263011932373
NR,3453,115.22,9247,1531.7315673828125,3.3069276809692383,1645.5384521484375,164.6951141357422,0.2100999355316162
NR,3453,115.22,9272,319.50579833984375,336.9183044433594,466.42767333984375,567.1809692382812,0.8735432624816895
NR,3453,115.22,9294,1402.1412353515625,685.3307495117188,1733.75,1019.3886108398438,0.5383798480033875
NR,3453,115.22,9302,1625.51416015625,55.93827819824219,1756.637939453125,237.7366943359375,0.2520444691181183
NR,3453,115.22,9289,1245.3436279296875,69.82308197021484,1349.9027099609375,241.32730102539062,0.8289435505867004
NR,3453,115.22,9361,513.6206665039062,710.6827392578125,710.3905639648438,948.117919921875,0.875447690486908
NR,3453,115.22,9353,1269.998046875,422.7838134765625,1469.8360595703125,587.3209838867188,0.31389445066452026
NR,3454,115.25,8403,299.4543151855469,11.180801391601562,459.6310729980469,164.96336364746094,0.6883411407470703
NR,3454,115.25,8224,177.2649383544922,8.139039039611816,335.1741638183594,285.81817626953125,0.7479045391082764
NR,3454,115.25,8929,1424.1265869140625,4.194921970367432,1494.0067138671875,143.18002319335938,0.8364182710647583
NR,3454,115.25,8364,1218.299072265625,427.4068298339844,1467.1795654296875,874.4390258789062,0.6115074753761292
NR,3454,115.25,9030,1495.4691162109375,5.7105937004089355,1552.78076171875,113.76194763183594,0.35771113634109497
NR,3454,115.25,8835,705.10009765625,347.6288146972656,815.32373046875,667.4383544921875,0.8557190895080566
NR,3454,115.25,9247,1531.1341552734375,3.3906352519989014,1645.4376220703125,164.7320098876953,0.17409789562225342
NR,3454,115.25,9272,317.7735900878906,339.01873779296875,463.883544921875,567.1434326171875,0.8915730714797974
NR,3454,115.25,9294,1339.6407470703125,687.1482543945312,1726.2225341796875,1034.76318359375,0.48319175839424133
NR,3454,115.25,9302,1625.480712890625,55.4235954284668,1756.41455078125,237.7624969482422,0.246018186211586
NR,3454,115.25,9289,1245.6595458984375,69.15556335449219,1353.6029052734375,241.0428924560547,0.8148840069770813
NR,3454,115.25,9361,503.974609375,714.6027221679688,710.5836791992188,947.9601440429688,0.8966752886772156
NR,3454,115.25,9353,1272.4422607421875,421.1769104003906,1466.4530029296875,599.4432983398438,0.4104243814945221
NR,3455,115.28,8403,299.3725891113281,10.064186096191406,459.6419677734375,165.31192016601562,0.7048707604408264
NR,3455,115.28,8224,177.27548217773438,8.04273509979248,335.2568359375,285.14532470703125,0.7360486388206482
NR,3455,115.28,8929,1424.1888427734375,4.249912261962891,1493.9979248046875,143.02767944335938,0.842904806137085
NR,3455,115.28,8364,1212.5850830078125,424.2865295410156,1463.852294921875,887.2039794921875,0.41240790486335754
NR,3455,115.28,9030,1495.528564453125,5.6960062980651855,1552.8756103515625,113.37787628173828,0.38052546977996826
NR,3455,115.28,8835,694.7622680664062,351.98590087890625,807.4011840820312,669.3215942382812,0.8674001693725586
NR,3455,115.28,9247,1531.3201904296875,3.204167604446411,1645.3956298828125,164.65072631835938,0.16947339475154877
NR,3455,115.28,9272,316.19403076171875,339.9382019042969,462.4494934082031,566.97216796875,0.8932613134384155
NR,3455,115.28,9294,1315.613037109375,686.4944458007812,1718.825439453125,1039.6131591796875,0.8101018071174622
NR,3455,115.28,9302,1625.3939208984375,54.498069763183594,1756.4619140625,237.7093963623047,0.24690952897071838
NR,3455,115.28,9289,1245.7567138671875,68.91934967041016,1357.9420166015625,241.19674682617188,0.8354453444480896
NR,3455,115.28,9361,493.7385559082031,718.0336303710938,710.3193359375,947.0823364257812,0.8795296549797058
NR,3455,115.28,9353,1274.6044921875,420.2082214355469,1463.616943359375,620.0125732421875,0.5870375633239746
NR,3455,115.28,9401,1211.15576171875,549.4695434570312,1432.8328857421875,887.2579345703125,0.5149306058883667
NR,3456,115.32,8403,299.5197448730469,10.516629219055176,459.6428527832031,165.3341522216797,0.7103170156478882
NR,3456,115.32,8224,177.33206176757812,8.071866989135742,335.37896728515625,284.436767578125,0.7289977073669434
NR,3456,115.32,8929,1424.123291015625,4.324204921722412,1493.996826171875,143.06617736816406,0.8458288908004761
NR,3456,115.32,9030,1495.7021484375,5.663515090942383,1552.7376708984375,113.30674743652344,0.3873400390148163
NR,3456,115.32,8835,683.7750854492188,354.1271667480469,800.6522827148438,671.5181884765625,0.8563986420631409
NR,3456,115.32,9247,1531.3875732421875,3.0953431129455566,1645.34716796875,164.64666748046875,0.16682733595371246
NR,3456,115.32,9272,306.5420227050781,339.2481689453125,459.4158020019531,566.1997680664062,0.8794515132904053
NR,3456,115.32,9294,1305.71337890625,683.9256591796875,1709.318603515625,1042.23681640625,0.8990646600723267
NR,3456,115.32,9302,1625.3021240234375,55.27186584472656,1756.330322265625,237.57081604003906,0.23807552456855774
NR,3456,115.32,9289,1247.231201171875,68.73715209960938,1361.7840576171875,241.91395568847656,0.8416194319725037
NR,3456,115.32,9361,481.9699401855469,719.9254760742188,709.4180908203125,946.8988037109375,0.8895148634910583
NR,3456,115.32,9353,1274.6373291015625,419.8111572265625,1459.39599609375,620.1769409179688,0.8110731244087219
NR,3456,115.32,9401,1189.302490234375,548.8839721679688,1424.387939453125,898.9926147460938,0.8365952372550964
NR,3457,115.35,8403,299.6500549316406,10.842610359191895,459.6702575683594,165.6463165283203,0.7103239893913269
NR,3457,115.35,8224,177.33087158203125,8.108580589294434,335.5012512207031,284.0246276855469,0.7202122211456299
NR,3457,115.35,8929,1424.078125,4.344884872436523,1493.9925537109375,142.9873046875,0.8442965745925903
NR,3457,115.35,9030,1495.5914306640625,5.411426544189453,1553.07861328125,113.4599609375,0.41153424978256226
NR,3457,115.35,8835,672.553955078125,354.85784912109375,797.8243408203125,671.86865234375,0.8786908984184265
NR,3457,115.35,9247,1544.111572265625,3.173773765563965,1657.082275390625,166.912841796875,0.1821485012769699
NR,3457,115.35,9272,294.2636413574219,337.5794677734375,452.81842041015625,566.416015625,0.8900060653686523
NR,3457,115.35,9294,1302.2357177734375,680.8176879882812,1698.945556640625,1044.5047607421875,0.911923885345459
NR,3457,115.35,9302,1625.1907958984375,55.3342399597168,1756.30126953125,237.46963500976562,0.23967738449573517
NR,3457,115.35,9289,1248.3564453125,68.05644989013672,1364.652099609375,242.87686157226562,0.8405947685241699
NR,3457,115.35,9361,471.32647705078125,721.7925415039062,708.7376098632812,948.00537109375,0.8845100998878479
NR,3457,115.35,9353,1274.1009521484375,421.0250549316406,1457.1319580078125,629.2333984375,0.730118989944458
NR,3457,115.35,9401,1170.5435791015625,571.3817749023438,1412.6502685546875,911.4348754882812,0.8500156402587891
NR,3458,115.38,8403,299.65789794921875,10.22638988494873,459.632080078125,165.80789184570312,0.7214146852493286
NR,3458,115.38,8224,177.30023193359375,8.108357429504395,335.5638122558594,283.1012878417969,0.7334780693054199
NR,3458,115.38,8929,1424.0340576171875,4.265214920043945,1493.974853515625,143.02784729003906,0.8392630815505981
NR,3458,115.38,9030,1495.4791259765625,5.534603595733643,1553.3450927734375,113.34423828125,0.40449607372283936
NR,3458,115.38,8835,664.169677734375,355.34454345703125,795.4041748046875,671.8128662109375,0.8966231346130371
NR,3458,115.38,9247,1549.26953125,3.157487630844116,1661.0692138671875,167.70973205566406,0.1909957379102707
NR,3458,115.38,9272,286.7633056640625,334.2151794433594,446.64178466796875,568.3226318359375,0.8776947259902954
NR,3458,115.38,9294,1300.8426513671875,679.073486328125,1688.787109375,1044.1678466796875,0.9228976368904114
NR,3458,115.38,9302,1624.8878173828125,55.287139892578125,1756.277587890625,237.29844665527344,0.23113340139389038
NR,3458,115.38,9289,1248.8023681640625,67.80074310302734,1364.6859130859375,243.38075256347656,0.8468769788742065
NR,3458,115.38,9361,461.62066650390625,723.6956176757812,705.3410034179688,947.256591796875,0.8835110664367676
NR,3458,115.38,9353,1270.888427734375,422.64251708984375,1454.4931640625,649.4974975585938,0.6714265942573547
NR,3458,115.38,9401,1168.4765625,594.2407836914062,1402.1824951171875,918.6748046875,0.7262241244316101
NR,3459,115.42,8403,299.8349914550781,10.226977348327637,459.5154113769531,165.47390747070312,0.7047268152236938
NR,3459,115.42,8224,177.3124542236328,8.108613014221191,335.4591369628906,284.1849365234375,0.7385440468788147
NR,3459,115.42,8929,1423.9735107421875,4.263467311859131,1493.833740234375,143.11380004882812,0.8391115069389343
NR,3459,115.42,9030,1495.5694580078125,5.514505386352539,1553.509765625,113.74639892578125,0.4306305944919586
NR,3459,115.42,8835,654.3696899414062,354.0823059082031,789.7466430664062,671.5924072265625,0.8738649487495422
NR,3459,115.42,9247,1551.188232421875,3.2364351749420166,1659.9144287109375,168.17356872558594,0.1983460634946823
NR,3459,115.42,9272,279.5018615722656,329.15087890625,440.0444641113281,570.5068969726562,0.8760060667991638
NR,3459,115.42,9294,1301.4888916015625,676.5523681640625,1677.0718994140625,1040.2020263671875,0.9223524332046509
NR,3459,115.42,9302,1624.869140625,55.65690994262695,1756.2144775390625,237.2327117919922,0.22861069440841675
NR,3459,115.42,9289,1251.4412841796875,65.4800033569336,1365.222900390625,244.3701171875,0.8207793831825256
NR,3459,115.42,9361,450.1485290527344,724.0441284179688,701.7279663085938,946.7485961914062,0.8766420483589172
NR,3459,115.42,9353,1265.573974609375,426.37371826171875,1451.41015625,656.7255249023438,0.728385329246521
NR,3459,115.42,9401,1164.1800537109375,595.9906616210938,1395.63720703125,923.3338623046875,0.7556145191192627
NR,3460,115.45,8403,299.9656066894531,11.167581558227539,459.47491455078125,165.2402801513672,0.6956777572631836
NR,3460,115.45,8224,177.3545684814453,8.075947761535645,335.4144287109375,285.2972717285156,0.7449848055839539
NR,3460,115.45,8929,1423.9208984375,4.171002388000488,1493.6826171875,143.1768798828125,0.8365007042884827
NR,3460,115.45,9030,1495.3543701171875,5.410009384155273,1553.5626220703125,114.4783935546875,0.43518105149269104
NR,3460,115.45,8835,646.452880859375,349.4920654296875,775.805419921875,656.908203125,0.8499476909637451
NR,3460,115.45,9247,1551.8671875,3.3390870094299316,1657.5474853515625,168.4269561767578,0.22071629762649536
NR,3460,115.45,9272,275.4315185546875,325.2990417480469,435.5250244140625,571.3316650390625,0.8959240913391113
NR,3460,115.45,9294,1291.098876953125,676.40380859375,1666.14794921875,1038.0252685546875,0.9240747094154358
NR,3460,115.45,9302,1624.7349853515625,53.628997802734375,1755.9876708984375,237.24647521972656,0.2273625135421753
NR,3460,115.45,9289,1255.10400390625,66.82880401611328,1365.248779296875,245.22433471679688,0.8371000289916992
NR,3460,115.45,9361,439.45208740234375,725.0781860351562,696.11962890625,946.595947265625,0.882750928401947
NR,3460,115.45,9353,1260.5806884765625,430.92230224609375,1448.0745849609375,658.9906616210938,0.5076769590377808
NR,3460,115.45,9401,1164.0382080078125,587.7759399414062,1387.2218017578125,923.6226196289062,0.5761076807975769
NR,3460,115.45,8364,1172.1285400390625,431.51513671875,1451.7259521484375,913.70166015625,0.3402843475341797
NR,3461,115.48,8403,300.236328125,11.643706321716309,459.5137634277344,164.90296936035156,0.6650025248527527
NR,3461,115.48,8224,177.3970184326172,8.109771728515625,335.40447998046875,285.3140563964844,0.7490695118904114
NR,3461,115.48,8929,1423.8896484375,4.034759044647217,1493.3902587890625,143.19541931152344,0.8377709984779358
NR,3461,115.48,9030,1495.1492919921875,5.298181056976318,1553.7431640625,114.70230102539062,0.4322480261325836
NR,3461,115.48,8835,635.6060791015625,344.4500732421875,767.4195556640625,619.9522705078125,0.8044539093971252
NR,3461,115.48,9247,1552.269775390625,3.3461880683898926,1659.9022216796875,168.74522399902344,0.1972547173500061
NR,3461,115.48,9272,273.33868408203125,325.8976745605469,432.88031005859375,573.2564697265625,0.894693911075592
NR,3461,115.48,9294,1281.3741455078125,675.0367431640625,1655.1929931640625,1036.60595703125,0.9032523036003113
NR,3461,115.48,9302,1625.0150146484375,55.865962982177734,1756.099853515625,237.32342529296875,0.24358490109443665
NR,3461,115.48,9289,1260.0516357421875,68.26471710205078,1365.175537109375,244.9871063232422,0.8232386112213135
NR,3461,115.48,9361,426.2952880859375,724.542724609375,688.5472412109375,952.1318359375,0.8757773637771606
NR,3461,115.48,9353,1258.8348388671875,434.29107666015625,1446.9410400390625,661.8665771484375,0.7037753462791443
NR,3461,115.48,9401,1163.40869140625,562.3192749023438,1382.1026611328125,923.9558715820312,0.7684760689735413
NR,3461,115.48,8364,1214.7939453125,434.3872375488281,1449.671630859375,856.1401977539062,0.11075801402330399
NR,3462,115.52,8403,300.30596923828125,11.23200511932373,459.5213623046875,165.33285522460938,0.6863983869552612
NR,3462,115.52,8224,177.4862823486328,8.14209270477295,335.42266845703125,284.9425964355469,0.756862461566925
NR,3462,115.52,8929,1423.8411865234375,3.9697659015655518,1493.4891357421875,143.04901123046875,0.8291731476783752
NR,3462,115.52,9030,1494.864501953125,5.15578031539917,1553.986083984375,114.60115051269531,0.42506593465805054
NR,3462,115.52,8835,623.9863891601562,340.2684326171875,759.7654418945312,621.8757934570312,0.8721225261688232
NR,3462,115.52,9247,1552.2891845703125,3.2181897163391113,1661.11279296875,169.15475463867188,0.19746696949005127
NR,3462,115.52,9272,271.7375183105469,328.1065673828125,428.4805908203125,577.1292114257812,0.8946499824523926
NR,3462,115.52,9294,1268.9444580078125,674.626220703125,1645.9708251953125,1034.9957275390625,0.9011488556861877
NR,3462,115.52,9302,1625.178955078125,58.071937561035156,1756.243408203125,237.51405334472656,0.24813541769981384
NR,3462,115.52,9289,1264.052734375,71.29015350341797,1364.707275390625,244.7952117919922,0.8461310267448425
NR,3462,115.52,9361,415.29449462890625,725.0335693359375,675.3150634765625,959.9976806640625,0.8809763193130493
NR,3462,115.52,9353,1253.89990234375,438.34918212890625,1443.58154296875,665.4790649414062,0.6573894619941711
NR,3462,115.52,9401,1162.235595703125,549.07275390625,1375.3338623046875,919.9415283203125,0.8374516367912292
NR,3463,115.55,8403,300.1577453613281,11.699897766113281,459.6145935058594,165.94261169433594,0.6824492812156677
NR,3463,115.55,8224,177.48361206054688,8.130245208740234,335.3541564941406,285.50982666015625,0.75496906042099
NR,3463,115.55,8929,1423.7724609375,3.9120700359344482,1493.6217041015625,142.97268676757812,0.8266066908836365
NR,3463,115.55,9030,1494.911376953125,5.082747936248779,1554.083251953125,115.03169250488281,0.4430222511291504
NR,3463,115.55,8835,611.9011840820312,333.2223815917969,751.7958984375,619.3974609375,0.8845524191856384
NR,3463,115.55,9247,1552.34765625,3.2586021423339844,1658.96142578125,169.25267028808594,0.21830524504184723
NR,3463,115.55,9272,270.2804260253906,331.8712158203125,424.4867248535156,585.3248291015625,0.8904603123664856
NR,3463,115.55,9294,1257.617431640625,674.5377807617188,1634.91845703125,1034.23486328125,0.9045757055282593
NR,3463,115.55,9302,1624.9342041015625,57.967872619628906,1756.2523193359375,237.3185272216797,0.24322518706321716
NR,3463,115.55,9289,1267.415283203125,71.24703979492188,1364.974365234375,243.9779510498047,0.8548780679702759
NR,3463,115.55,9361,403.9085388183594,724.2780151367188,655.8671875,967.4183959960938,0.8865488767623901
NR,3463,115.55,9353,1294.7525634765625,442.1434326171875,1440.989501953125,666.6809692382812,0.6585338115692139
NR,3463,115.55,9401,1162.367919921875,540.4720458984375,1368.5770263671875,899.213134765625,0.8573002815246582
NR,3464,115.58,8403,300.0332946777344,11.833866119384766,459.60540771484375,166.16265869140625,0.6897232532501221
NR,3464,115.58,8224,177.4426727294922,8.170830726623535,335.3673095703125,285.2527770996094,0.7527551054954529
NR,3464,115.58,8929,1423.6990966796875,3.8387272357940674,1493.8419189453125,142.9251251220703,0.8238802552223206
NR,3464,115.58,9030,1494.5030517578125,4.918466091156006,1554.1058349609375,114.88896942138672,0.4315047562122345
NR,3464,115.58,8835,600.6485595703125,327.4241027832031,743.8526611328125,612.8348999023438,0.8920244574546814
NR,3464,115.58,9247,1552.15478515625,3.268617630004883,1657.3492431640625,169.3998565673828,0.22425945103168488
NR,3464,115.58,9272,268.82928466796875,339.0892028808594,422.54876708984375,595.99658203125,0.9078840613365173
NR,3464,115.58,9294,1249.1182861328125,672.6768798828125,1626.423583984375,1034.763671875,0.9003490805625916
NR,3464,115.58,9302,1624.761962890625,55.82518005371094,1756.1224365234375,237.3509979248047,0.2271372675895691
NR,3464,115.58,9289,1271.2744140625,73.82099151611328,1364.77294921875,243.54783630371094,0.8427829146385193
NR,3464,115.58,9361,392.4329833984375,726.1451416015625,635.7089233398438,975.6165771484375,0.8914098739624023
NR,3464,115.58,9353,1311.489990234375,444.6622314453125,1436.95947265625,675.5076904296875,0.3524114787578583
NR,3464,115.58,9401,1162.0462646484375,534.45849609375,1361.890625,880.6962890625,0.8268194198608398
NR,3464,115.58,8364,1180.906982421875,439.18341064453125,1439.9454345703125,862.2347412109375,0.2838284969329834
NR,3465,115.62,8403,300.0130615234375,11.799911499023438,459.6655578613281,166.17257690429688,0.674837052822113
NR,3465,115.62,8224,177.45550537109375,8.224128723144531,335.4986572265625,284.9559326171875,0.7440934777259827
NR,3465,115.62,8929,1423.570068359375,3.7916555404663086,1493.9747314453125,142.9928741455078,0.818652868270874
NR,3465,115.62,9030,1494.010986328125,5.069634437561035,1554.0179443359375,115.26356506347656,0.4333413541316986
NR,3465,115.62,8835,582.9033203125,320.8792724609375,732.75146484375,607.6590576171875,0.8764469623565674
NR,3465,115.62,9247,1552.1439208984375,3.3193960189819336,1659.0733642578125,169.49554443359375,0.20005472004413605
NR,3465,115.62,9272,268.74981689453125,344.14593505859375,421.2460632324219,603.1092529296875,0.8990458250045776
NR,3465,115.62,9294,1241.739501953125,668.5474243164062,1619.8902587890625,1036.1590576171875,0.9193974137306213
NR,3465,115.62,9302,1624.6456298828125,56.23664855957031,1755.9854736328125,237.4497833251953,0.2290852963924408
NR,3465,115.62,9289,1274.4095458984375,74.93766021728516,1363.980224609375,243.3590545654297,0.8522644639015198
NR,3465,115.62,9361,383.11883544921875,727.35986328125,615.32861328125,982.83349609375,0.9000439643859863
NR,3465,115.62,9353,1313.336669921875,446.1275634765625,1433.7344970703125,675.3866577148438,0.38678833842277527
NR,3465,115.62,9401,1163.5428466796875,529.8697509765625,1357.1014404296875,862.71630859375,0.8182104229927063
NR,3465,115.62,8364,1188.4881591796875,439.5868835449219,1437.54052734375,851.6527099609375,0.22832843661308289
NR,3466,115.65,8403,300.1292724609375,11.523641586303711,459.7068786621094,166.0174560546875,0.6553057432174683
NR,3466,115.65,8224,177.52920532226562,8.229848861694336,335.3328552246094,284.73150634765625,0.7559458017349243
NR,3466,115.65,8929,1423.6832275390625,3.6820180416107178,1493.718505859375,142.9745635986328,0.826755940914154
NR,3466,115.65,9030,1493.4654541015625,5.345126152038574,1553.96337890625,116.48361206054688,0.44550350308418274
NR,3466,115.65,8835,563.0686645507812,316.26373291015625,720.2223510742188,608.4321899414062,0.8579409122467041
NR,3466,115.65,9247,1552.1297607421875,3.212947368621826,1656.739990234375,169.68719482421875,0.25306203961372375
NR,3466,115.65,9272,271.23480224609375,349.95123291015625,422.9546813964844,611.408203125,0.872552216053009
NR,3466,115.65,9294,1239.1981201171875,663.72314453125,1613.070556640625,1036.2054443359375,0.9096739888191223
NR,3466,115.65,9302,1624.48876953125,53.86890411376953,1755.9862060546875,237.39183044433594,0.22227902710437775
NR,3466,115.65,9289,1277.2508544921875,76.6677017211914,1363.4326171875,242.1815643310547,0.8518975377082825
NR,3466,115.65,9361,374.44622802734375,729.1478271484375,583.902099609375,985.1156005859375,0.8111744523048401
NR,3466,115.65,9353,1313.7353515625,448.3487854003906,1430.88134765625,673.8333740234375,0.6445354223251343
NR,3466,115.65,9401,1163.98388671875,525.2447509765625,1353.0665283203125,849.801025390625,0.856530487537384
NR,3467,115.68,8403,300.0718994140625,11.245636940002441,459.7207946777344,165.95310974121094,0.655414342880249
NR,3467,115.68,8224,177.57318115234375,8.29981803894043,335.33544921875,284.2774658203125,0.7533490061759949
NR,3467,115.68,8929,1423.747314453125,3.645587682723999,1493.489013671875,143.064697265625,0.8284825682640076
NR,3467,115.68,9030,1494.143310546875,5.4795732498168945,1553.942626953125,117.13182830810547,0.45986130833625793
NR,3467,115.68,8835,546.7319946289062,311.99810791015625,713.04296875,606.838134765625,0.8307468891143799
NR,3467,115.68,9247,1552.1888427734375,3.1758651733398438,1656.259033203125,169.6278533935547,0.24517950415611267
NR,3467,115.68,9272,272.3880310058594,358.1357727050781,421.8907775878906,618.6744995117188,0.8743361830711365
NR,3467,115.68,9294,1239.0986328125,660.889404296875,1605.9925537109375,1036.66162109375,0.8743611574172974
NR,3467,115.68,9302,1624.5543212890625,52.54706573486328,1755.9693603515625,237.5560302734375,0.23984907567501068
NR,3467,115.68,9289,1279.3118896484375,80.04434204101562,1363.8804931640625,241.67266845703125,0.8414595723152161
NR,3467,115.68,9361,366.5679626464844,731.4306640625,563.3179931640625,994.4766845703125,0.8434014916419983
NR,3467,115.68,9353,1312.439208984375,450.5470886230469,1427.5252685546875,680.3172607421875,0.5629266500473022
NR,3467,115.68,9401,1165.538818359375,520.3596801757812,1351.883544921875,843.6085815429688,0.8017407059669495
NR,3468,115.72,8403,300.0668640136719,11.19837760925293,459.77923583984375,166.1990966796875,0.6850058436393738
NR,3468,115.72,8224,177.593017578125,8.393880844116211,335.539306640625,283.6552734375,0.7426625490188599
NR,3468,115.72,8929,1423.7073974609375,3.5701568126678467,1493.4833984375,142.9908905029297,0.8216410875320435
NR,3468,115.72,9030,1494.3243408203125,5.222501277923584,1553.8853759765625,117.56109619140625,0.4154224991798401
NR,3468,115.72,8835,530.48876953125,310.9696350097656,708.5060424804688,602.338623046875,0.8697227239608765
NR,3468,115.72,9247,1551.577880859375,3.1464500427246094,1655.6427001953125,169.56491088867188,0.25338971614837646
NR,3468,115.72,9272,273.05755615234375,367.418212890625,422.885986328125,626.4505004882812,0.8835887908935547
NR,3468,115.72,9294,1239.053955078125,656.8897094726562,1600.441162109375,1035.9619140625,0.9022929072380066
NR,3468,115.72,9302,1624.327880859375,52.639060974121094,1755.622802734375,237.54611206054688,0.2097572386264801
NR,3468,115.72,9289,1280.8511962890625,83.50955200195312,1363.6497802734375,241.52767944335938,0.8175179958343506
NR,3468,115.72,9361,359.0145568847656,734.4891967773438,557.1272583007812,1003.11328125,0.9125619530677795
NR,3468,115.72,9353,1307.924072265625,452.83929443359375,1421.4542236328125,681.3652954101562,0.31349825859069824
NR,3468,115.72,9401,1165.991943359375,515.3037719726562,1361.3004150390625,827.1622924804688,0.4940861761569977
NR,3468,115.72,8364,1168.9166259765625,451.33685302734375,1421.8037109375,829.6895141601562,0.5119497776031494
NR,3469,115.75,8403,300.3305969238281,10.10959243774414,459.8569641113281,165.86976623535156,0.6788637042045593
NR,3469,115.75,8224,177.549560546875,8.454692840576172,335.5210266113281,284.0098876953125,0.7497430443763733
NR,3469,115.75,8929,1423.994140625,3.8316268920898438,1493.5157470703125,143.15109252929688,0.8396570682525635
NR,3469,115.75,9030,1495.2901611328125,5.264578342437744,1553.88037109375,117.1762466430664,0.4138373136520386
NR,3469,115.75,8835,515.9514770507812,311.05059814453125,707.8226928710938,592.5985107421875,0.8717982172966003
NR,3469,115.75,9247,1552.1065673828125,3.189401865005493,1653.8502197265625,169.52560424804688,0.2489139437675476
NR,3469,115.75,9272,273.3858947753906,375.9856872558594,422.8452453613281,631.4019165039062,0.8803713917732239
NR,3469,115.75,9294,1240.0655517578125,654.3184814453125,1595.8328857421875,1036.1903076171875,0.8912292718887329
NR,3469,115.75,9302,1624.3521728515625,50.194923400878906,1755.6827392578125,237.4696807861328,0.2134939730167389
NR,3469,115.75,9289,1282.6387939453125,87.11579132080078,1363.7421875,244.03199768066406,0.7944582104682922
NR,3469,115.75,9361,352.5174560546875,738.2928466796875,551.0237426757812,1009.8662719726562,0.8931185603141785
NR,3469,115.75,9353,1306.7197265625,454.7323303222656,1417.8939208984375,676.7730102539062,0.49269527196884155
NR,3469,115.75,9401,1166.152099609375,510.6907653808594,1356.5252685546875,823.5154418945312,0.690147340297699
NR,3469,115.75,8364,1172.261474609375,451.5585021972656,1415.161865234375,820.8964233398438,0.2150282859802246
NR,3470,115.78,8403,299.9166564941406,8.782792091369629,459.8668518066406,166.79916381835938,0.7039484977722168
NR,3470,115.78,8224,177.468505859375,8.514150619506836,335.37310791015625,282.55218505859375,0.727750837802887
NR,3470,115.78,8929,1424.199951171875,3.5734071731567383,1494.1114501953125,143.17335510253906,0.8346326351165771
NR,3470,115.78,9030,1496.1590576171875,5.257859706878662,1553.6744384765625,117.19136047363281,0.41986486315727234
NR,3470,115.78,8835,505.58880615234375,313.6476745605469,707.921630859375,585.6444702148438,0.893498957157135
NR,3470,115.78,9247,1551.29736328125,3.0224688053131104,1651.53369140625,169.1890106201172,0.2767146825790405
NR,3470,115.78,9272,272.5556945800781,381.6756896972656,422.5401306152344,634.091552734375,0.8811121582984924
NR,3470,115.78,9294,1237.5762939453125,653.191162109375,1591.0194091796875,1034.3392333984375,0.894228458404541
NR,3470,115.78,9302,1624.7469482421875,52.649444580078125,1755.7845458984375,237.64471435546875,0.21429607272148132
NR,3470,115.78,9289,1283.1005859375,88.47162628173828,1364.33203125,245.75296020507812,0.8109391927719116
NR,3470,115.78,9361,345.340087890625,743.248291015625,544.9874877929688,1015.1869506835938,0.8880170583724976
