camera,frame,timestamp_sec,track_id,x1,y1,x2,y2,conf
FR,5769,192.49,3210,512.4547119140625,382.8011169433594,725.8192138671875,543.400634765625,0.3183099627494812
FR,5769,192.49,3249,367.75213623046875,792.0606079101562,580.4927978515625,1079.746826171875,0.9047740697860718
FR,5769,192.49,3392,428.04339599609375,492.91375732421875,506.71795654296875,576.9977416992188,0.23371897637844086
FR,5769,192.49,3416,327.7257385253906,471.29547119140625,461.6699523925781,607.920654296875,0.2215697169303894
FR,5769,192.49,3362,251.7544403076172,698.6063842773438,417.2738342285156,949.4987182617188,0.8684799671173096
FR,5769,192.49,3434,1234.488525390625,386.688232421875,1436.1195068359375,527.4754028320312,0.3797586262226105
FR,5769,192.49,3438,771.8544921875,681.0271606445312,962.02978515625,1078.839111328125,0.8400749564170837
FR,5769,192.49,3443,1200.805908203125,828.9750366210938,1377.3187255859375,1078.354736328125,0.8820695877075195
FR,5770,192.53,2220,117.7568130493164,412.4864807128906,334.6006164550781,733.5055541992188,0.7471591830253601
FR,5770,192.53,3210,512.5324096679688,382.5229187011719,724.686767578125,543.686279296875,0.3786981701850891
FR,5770,192.53,3249,363.5546569824219,791.170166015625,575.7161865234375,1079.4107666015625,0.9020054936408997
FR,5770,192.53,3392,428.36590576171875,492.4019775390625,506.89007568359375,576.1497802734375,0.25476735830307007
FR,5770,192.53,3416,329.1061706542969,471.4758605957031,462.92730712890625,606.6842651367188,0.22806617617607117
FR,5770,192.53,3362,257.7690734863281,696.35986328125,417.2867431640625,945.64501953125,0.8646577596664429
FR,5770,192.53,3434,1234.6884765625,386.61700439453125,1436.65771484375,527.4288940429688,0.40552598237991333
FR,5770,192.53,3438,756.0532836914062,699.919189453125,957.1862182617188,1079.0057373046875,0.7765532732009888
FR,5770,192.53,3443,1208.4219970703125,839.1116333007812,1381.298583984375,1078.126708984375,0.7661800384521484
FR,5771,192.56,2220,117.49981689453125,412.5296630859375,333.9884033203125,733.4114990234375,0.7522544860839844
FR,5771,192.56,3210,512.27197265625,382.98486328125,728.0896606445312,543.6636962890625,0.37162554264068604
FR,5771,192.56,3249,360.69598388671875,790.9878540039062,569.29638671875,1079.4371337890625,0.9025170207023621
FR,5771,192.56,3392,428.45892333984375,492.1450500488281,507.0836486816406,575.7931518554688,0.2629789710044861
FR,5771,192.56,3416,330.6396484375,470.8817443847656,459.43353271484375,603.2276000976562,0.21809597313404083
FR,5771,192.56,3362,269.6160888671875,694.9142456054688,418.3540344238281,942.1912841796875,0.87149977684021
FR,5771,192.56,3434,1234.778076171875,386.6269836425781,1437.0224609375,527.385498046875,0.4088831841945648
FR,5771,192.56,3438,733.6137084960938,727.6640625,955.9534912109375,1079.4442138671875,0.8569543361663818
FR,5771,192.56,3443,1220.7967529296875,845.2807006835938,1398.5615234375,1078.1566162109375,0.8771311044692993
FR,5772,192.59,2220,119.17716217041016,412.6488342285156,334.2518005371094,732.9790649414062,0.7492744326591492
FR,5772,192.59,3210,512.2889404296875,383.1739501953125,730.0244140625,543.4412231445312,0.39868855476379395
FR,5772,192.59,3249,359.6129150390625,790.2651977539062,563.58935546875,1079.2021484375,0.8957335352897644
FR,5772,192.59,3392,428.2312927246094,492.335693359375,507.327880859375,576.6766967773438,0.24463686347007751
FR,5772,192.59,3416,331.6246643066406,470.5760192871094,457.90045166015625,601.7509765625,0.23359979689121246
FR,5772,192.59,3362,283.26422119140625,693.996337890625,421.9210510253906,938.0808715820312,0.8536784648895264
FR,5772,192.59,3434,1235.0001220703125,386.56695556640625,1437.25,527.3564453125,0.48147717118263245
FR,5772,192.59,3438,709.8682250976562,702.6160278320312,953.0355224609375,1078.764404296875,0.7584116458892822
FR,5772,192.59,3443,1230.97314453125,865.6424560546875,1389.68505859375,1078.33935546875,0.6959303021430969
FR,5773,192.63,2220,118.06999969482422,413.06036376953125,335.6300354003906,731.67431640625,0.7487599849700928
FR,5773,192.63,3210,511.7853698730469,382.32794189453125,733.2642822265625,543.5460205078125,0.41640156507492065
FR,5773,192.63,3249,360.68646240234375,789.55712890625,560.2022705078125,1079.077880859375,0.8874437212944031
FR,5773,192.63,3392,427.52386474609375,492.3190002441406,507.943115234375,577.0252075195312,0.2218574583530426
FR,5773,192.63,3416,330.35382080078125,470.9071350097656,458.8661193847656,604.150634765625,0.23565420508384705
FR,5773,192.63,3362,298.3648681640625,690.7913208007812,427.4970397949219,940.687744140625,0.8502212762832642
FR,5773,192.63,3434,1235.42431640625,386.5768127441406,1437.5289306640625,527.2716674804688,0.48304399847984314
FR,5773,192.63,3438,682.3207397460938,721.7310180664062,952.2069702148438,1077.6417236328125,0.7092444896697998
FR,5773,192.63,3443,1239.72216796875,883.1317749023438,1384.3299560546875,1078.4771728515625,0.6445484161376953
FR,5773,192.63,3462,1340.9163818359375,857.1836547851562,1425.569091796875,1075.990478515625,0.6317570805549622
FR,5774,192.66,2220,119.54708099365234,412.6134033203125,335.4502258300781,732.6514282226562,0.7487711310386658
FR,5774,192.66,3210,512.507568359375,382.6443786621094,732.7803344726562,543.470703125,0.4236432909965515
FR,5774,192.66,3249,364.2330322265625,787.2174682617188,559.5545043945312,1078.9404296875,0.8885658383369446
FR,5774,192.66,3392,428.0857238769531,492.10260009765625,507.64215087890625,576.0427856445312,0.2524091601371765
FR,5774,192.66,3416,330.518798828125,471.2861022949219,459.7391357421875,602.5736083984375,0.2448582649230957
FR,5774,192.66,3362,309.8192443847656,687.9580688476562,434.6204833984375,945.5781860351562,0.8142382502555847
FR,5774,192.66,3434,1236.060546875,386.5125427246094,1436.0760498046875,527.0658569335938,0.4868367314338684
FR,5774,192.66,3438,656.43115234375,746.15283203125,952.2020874023438,1078.39208984375,0.8452157378196716
FR,5774,192.66,3443,1249.080078125,871.7262573242188,1421.8037109375,1077.7430419921875,0.6690877676010132
FR,5774,192.66,3462,1343.9664306640625,858.764892578125,1433.7294921875,1077.0948486328125,0.3250047266483307
FR,5775,192.69,2220,118.10303497314453,413.05059814453125,336.5298156738281,731.29736328125,0.7461012005805969
FR,5775,192.69,3210,512.760986328125,382.2762451171875,729.1533813476562,543.3903198242188,0.38633137941360474
FR,5775,192.69,3249,370.87249755859375,786.110595703125,560.5341796875,1079.01708984375,0.8800606727600098
FR,5775,192.69,3392,427.4209899902344,492.0584411621094,507.24169921875,576.6250610351562,0.21861155331134796
FR,5775,192.69,3416,330.46600341796875,471.75360107421875,458.778076171875,600.8648681640625,0.22276733815670013
FR,5775,192.69,3362,315.39697265625,685.7453002929688,447.0238342285156,950.6571655273438,0.8221824765205383
FR,5775,192.69,3434,1236.636474609375,386.4931945800781,1434.70849609375,526.9246826171875,0.4567711651325226
FR,5775,192.69,3438,755.3563232421875,829.3532104492188,952.8496704101562,1079.2713623046875,0.8206712007522583
FR,5775,192.69,3443,1253.3018798828125,867.63427734375,1440.3145751953125,1077.795166015625,0.8470166325569153
FR,5775,192.69,3453,621.0328979492188,891.46337890625,819.5094604492188,1078.776611328125,0.7582387924194336
FR,5776,192.73,2220,117.61289978027344,413.23858642578125,336.587890625,730.3106079101562,0.7544314861297607
FR,5776,192.73,3210,513.3199462890625,382.4222412109375,729.9154663085938,543.2548828125,0.40758562088012695
FR,5776,192.73,3249,379.0868225097656,783.4228515625,560.0275268554688,1078.7454833984375,0.8737314939498901
FR,5776,192.73,3392,427.31365966796875,492.0692138671875,506.84161376953125,577.0287475585938,0.22075247764587402
FR,5776,192.73,3416,330.4346008300781,471.26397705078125,457.8642883300781,598.7293090820312,0.2188800573348999
FR,5776,192.73,3362,316.27947998046875,684.8216552734375,455.9421081542969,955.5693359375,0.8184779286384583
FR,5776,192.73,3434,1236.6219482421875,386.4695129394531,1433.390869140625,526.8093872070312,0.4865455627441406
FR,5776,192.73,3438,804.7247924804688,865.4132080078125,953.732421875,1079.1087646484375,0.8376666903495789
FR,5776,192.73,3443,1262.7547607421875,865.0496826171875,1456.37841796875,1077.2042236328125,0.7104341387748718
FR,5776,192.73,3453,655.3170776367188,917.0429077148438,795.2001342773438,1079.32568359375,0.7092547416687012
FR,5777,192.76,2220,117.40498352050781,413.32568359375,337.4237976074219,730.089599609375,0.7443339824676514
FR,5777,192.76,3210,513.2734375,382.32562255859375,728.0782470703125,543.2601928710938,0.37120842933654785
FR,5777,192.76,3249,388.6192321777344,780.8407592773438,559.449462890625,1079.0765380859375,0.8791421055793762
FR,5777,192.76,3392,426.9115295410156,491.93634033203125,507.0638122558594,577.0719604492188,0.19606304168701172
FR,5777,192.76,3416,329.1210632324219,470.69293212890625,459.9135437011719,600.5216064453125,0.2191678136587143
FR,5777,192.76,3362,314.3908996582031,684.3842163085938,459.6029052734375,961.3204956054688,0.8351645469665527
FR,5777,192.76,3434,1237.2705078125,386.5152282714844,1434.024169921875,526.7255859375,0.4376293122768402
FR,5777,192.76,3438,816.3818359375,883.005859375,952.8819580078125,1079.1781005859375,0.8382373452186584
FR,5777,192.76,3443,1280.9967041015625,864.76904296875,1470.8193359375,1074.885986328125,0.8373266458511353
FR,5777,192.76,3453,630.860107421875,950.9186401367188,770.6189575195312,1079.595703125,0.6250718235969543
FR,5778,192.79,2220,117.06926727294922,413.3473815917969,338.204833984375,729.9923706054688,0.7590236663818359
FR,5778,192.79,3210,513.4388427734375,382.36114501953125,729.0239868164062,543.2028198242188,0.40872618556022644
FR,5778,192.79,3249,396.08477783203125,779.572998046875,558.844482421875,1078.0567626953125,0.8764404654502869
FR,5778,192.79,3392,426.6407165527344,491.60516357421875,507.57122802734375,577.0756225585938,0.1681612879037857
FR,5778,192.79,3416,327.89654541015625,470.61865234375,463.03485107421875,604.22021484375,0.19708804786205292
FR,5778,192.79,3362,317.60198974609375,685.3317260742188,463.60809326171875,955.4672241210938,0.8050240278244019
FR,5778,192.79,3434,1236.9381103515625,386.3636779785156,1433.5772705078125,526.7133178710938,0.4482324719429016
FR,5778,192.79,3438,815.2393798828125,897.6743774414062,949.2887573242188,1079.7330322265625,0.8406517505645752
FR,5778,192.79,3443,1298.977294921875,865.14892578125,1482.906005859375,1077.20458984375,0.8789593577384949
FR,5779,192.83,2220,116.30052947998047,413.35833740234375,339.14471435546875,730.2804565429688,0.7625131607055664
FR,5779,192.83,3210,513.7333374023438,382.21893310546875,728.8609008789062,543.1564331054688,0.4032316505908966
FR,5779,192.83,3249,403.9075927734375,778.1050415039062,557.7635498046875,1077.0877685546875,0.862409234046936
FR,5779,192.83,3392,426.58160400390625,490.697998046875,507.8730773925781,577.0951538085938,0.1388029009103775
FR,5779,192.83,3416,326.8763427734375,470.0743713378906,465.837646484375,605.5137939453125,0.17400410771369934
FR,5779,192.83,3362,317.4872741699219,686.4795532226562,465.37158203125,939.09765625,0.8039921522140503
FR,5779,192.83,3434,1236.57958984375,386.3375549316406,1432.7587890625,526.70166015625,0.4600224196910858
FR,5779,192.83,3438,810.2676391601562,915.2813720703125,948.7294311523438,1080.0,0.8202196955680847
FR,5779,192.83,3443,1311.5284423828125,868.6681518554688,1493.881103515625,1078.0552978515625,0.870909571647644
FR,5780,192.86,2220,116.20061492919922,413.361083984375,338.0800476074219,730.0785522460938,0.7701950669288635
FR,5780,192.86,3210,514.2479858398438,382.7062683105469,726.747314453125,542.8994140625,0.40087831020355225
FR,5780,192.86,3249,409.985595703125,776.8583984375,557.691162109375,1077.2335205078125,0.8589064478874207
FR,5780,192.86,3392,426.4848327636719,490.3932800292969,508.0484924316406,576.902099609375,0.15518926084041595
FR,5780,192.86,3416,324.75018310546875,469.90704345703125,467.93499755859375,608.7593383789062,0.17845715582370758
FR,5780,192.86,3362,321.4482116699219,690.0039672851562,462.1930847167969,932.9122924804688,0.8014209866523743
FR,5780,192.86,3434,1236.717529296875,386.2870788574219,1433.1864013671875,526.7390747070312,0.451993852853775
FR,5780,192.86,3438,756.4932861328125,935.7233276367188,948.5789794921875,1080.0,0.8632310032844543
FR,5780,192.86,3443,1324.0819091796875,874.4025268554688,1503.607666015625,1078.6197509765625,0.8872547149658203
FR,5781,192.89,2220,116.68624877929688,413.3315734863281,337.2842102050781,729.7025146484375,0.7607041597366333
FR,5781,192.89,3210,514.2061157226562,382.9091491699219,728.003662109375,543.4376220703125,0.44510748982429504
FR,5781,192.89,3249,416.3797912597656,773.009765625,557.9763793945312,1075.9241943359375,0.8432871103286743
FR,5781,192.89,3392,426.0780029296875,490.3768615722656,508.49688720703125,577.1115112304688,0.13723993301391602
FR,5781,192.89,3416,322.6173095703125,469.6997375488281,468.8617858886719,612.3909301757812,0.17838220298290253
FR,5781,192.89,3362,321.79400634765625,691.873779296875,464.0494689941406,933.2510986328125,0.7486444711685181
FR,5781,192.89,3434,1236.7166748046875,386.4213562011719,1434.0648193359375,526.76513671875,0.5057971477508545
FR,5781,192.89,3438,747.3447265625,954.4940185546875,943.1349487304688,1080.0,0.5922352075576782
FR,5781,192.89,3443,1328.9102783203125,884.14990234375,1511.7808837890625,1079.490234375,0.8842046856880188
FR,5782,192.93,2220,117.03012084960938,413.400634765625,337.1141052246094,729.6160888671875,0.7583920359611511
FR,5782,192.93,3210,514.2470703125,383.07452392578125,728.1988525390625,543.8722534179688,0.40573152899742126
FR,5782,192.93,3249,421.6133728027344,773.1557006835938,557.9410400390625,1076.7213134765625,0.8567220568656921
FR,5782,192.93,3392,426.1237487792969,490.5974426269531,508.39453125,577.0327758789062,0.1519956737756729
FR,5782,192.93,3416,323.9951477050781,469.32598876953125,469.8699951171875,611.005126953125,0.16797445714473724
FR,5782,192.93,3362,324.8326110839844,693.28759765625,459.4857482910156,930.911376953125,0.7903336882591248
FR,5782,192.93,3434,1236.510009765625,386.3438720703125,1430.7432861328125,526.9037475585938,0.4929816424846649
FR,5782,192.93,3438,774.7392578125,974.1036987304688,924.3198852539062,1080.0,0.806578516960144
FR,5782,192.93,3443,1336.712158203125,895.8461303710938,1521.912841796875,1079.0260009765625,0.8479880094528198
FR,5783,192.96,2220,116.90528106689453,413.4358825683594,336.6121520996094,729.72216796875,0.7627496123313904
FR,5783,192.96,3210,513.85400390625,382.3810729980469,731.0425415039062,544.3677978515625,0.4746822714805603
FR,5783,192.96,3249,424.4830322265625,771.4378662109375,557.6349487304688,1076.9483642578125,0.8665432333946228
FR,5783,192.96,3392,426.2906799316406,491.3766174316406,508.2913513183594,576.8216552734375,0.1818544566631317
FR,5783,192.96,3416,325.0975341796875,469.2025451660156,469.5108337402344,609.2966918945312,0.16596747934818268
FR,5783,192.96,3362,334.6678466796875,694.2565307617188,455.63909912109375,931.2107543945312,0.8008720874786377
FR,5783,192.96,3434,1236.28369140625,386.3634338378906,1430.69482421875,526.97998046875,0.5262131690979004
FR,5783,192.96,3438,785.7571411132812,987.4661865234375,914.4239501953125,1080.0,0.7851660251617432
FR,5783,192.96,3443,1335.434814453125,910.0302124023438,1530.024169921875,1078.87548828125,0.8405433297157288
FR,5784,192.99,2220,117.2702407836914,413.444580078125,336.38818359375,729.64990234375,0.7606225609779358
FR,5784,192.99,3210,514.053955078125,382.700439453125,725.5694580078125,544.0180053710938,0.3481789827346802
FR,5784,192.99,3249,421.9664306640625,771.0556640625,556.9967041015625,1077.2420654296875,0.8403060436248779
FR,5784,192.99,3392,426.2587585449219,491.4549255371094,508.6243591308594,576.8843994140625,0.18872402608394623
FR,5784,192.99,3416,327.04296875,467.38043212890625,466.93060302734375,602.7304077148438,0.1723235547542572
FR,5784,192.99,3362,340.8412170410156,694.615234375,456.54974365234375,930.878662109375,0.7886593341827393
FR,5784,192.99,3434,1236.64990234375,386.30902099609375,1430.746337890625,526.9735717773438,0.5185522437095642
FR,5784,192.99,3438,789.597900390625,999.77685546875,907.8411865234375,1080.0,0.7731878757476807
FR,5784,192.99,3443,1341.7508544921875,923.489990234375,1537.6727294921875,1078.188232421875,0.8343029022216797
FR,5785,193.03,2220,117.1069564819336,413.4062805175781,336.3199462890625,729.4263305664062,0.7645204663276672
FR,5785,193.03,3210,514.499267578125,382.0157775878906,712.4468383789062,543.71630859375,0.34548914432525635
FR,5785,193.03,3249,420.9960632324219,770.4901123046875,557.5639038085938,1077.6436767578125,0.826396107673645
FR,5785,193.03,3392,425.92864990234375,491.094482421875,508.8724060058594,576.9117431640625,0.1943005472421646
FR,5785,193.03,3416,326.29913330078125,466.9749450683594,465.1577453613281,602.5968017578125,0.20296667516231537
FR,5785,193.03,3362,349.4235534667969,694.154296875,459.22119140625,925.857177734375,0.6717628240585327
FR,5785,193.03,3434,1238.732177734375,386.2879943847656,1430.33056640625,526.9470825195312,0.4883635938167572
FR,5785,193.03,3438,795.5543212890625,1007.3128051757812,897.834716796875,1079.052978515625,0.5673476457595825
FR,5785,193.03,3443,1348.6907958984375,937.736328125,1547.55908203125,1078.739990234375,0.8608165979385376
FR,5786,193.06,2220,117.13832092285156,413.32269287109375,336.9773254394531,729.1565551757812,0.7703590989112854
FR,5786,193.06,3210,514.8154296875,383.0409240722656,725.09912109375,543.8153686523438,0.45738333463668823
FR,5786,193.06,3249,425.7078552246094,769.7846069335938,557.457763671875,1077.1353759765625,0.8506389260292053
FR,5786,193.06,3392,426.1820068359375,491.02435302734375,507.8375244140625,576.7734375,0.2170712649822235
FR,5786,193.06,3416,326.6064453125,467.60296630859375,464.36474609375,602.089599609375,0.22039087116718292
FR,5786,193.06,3362,365.194580078125,692.8653564453125,463.81353759765625,929.9072875976562,0.7169303297996521
FR,5786,193.06,3434,1239.7333984375,386.25274658203125,1430.2789306640625,526.863037109375,0.44896984100341797
FR,5786,193.06,3438,804.8778076171875,1014.7319946289062,885.4515991210938,1078.56787109375,0.5248700380325317
FR,5786,193.06,3443,1354.04052734375,950.5274047851562,1560.2393798828125,1079.1243896484375,0.8721074461936951
FR,5787,193.09,2220,117.46879577636719,413.2395935058594,337.0630187988281,728.9943237304688,0.7663910388946533
FR,5787,193.09,3210,514.3951416015625,382.83782958984375,729.4777221679688,543.9810180664062,0.49169155955314636
FR,5787,193.09,3249,429.37396240234375,768.9951171875,557.8927001953125,1077.0206298828125,0.8573241233825684
FR,5787,193.09,3392,426.2630310058594,491.71783447265625,507.34375,576.8034057617188,0.2313501387834549
FR,5787,193.09,3416,326.91278076171875,468.445068359375,461.9772644042969,601.8914184570312,0.21213167905807495
FR,5787,193.09,3362,377.6037902832031,689.3305053710938,468.183837890625,936.0601196289062,0.7368423342704773
FR,5787,193.09,3434,1238.3768310546875,386.29669189453125,1430.5648193359375,526.9937133789062,0.4862331449985504
FR,5787,193.09,3443,1378.573974609375,962.5543823242188,1571.5096435546875,1079.82177734375,0.7785071134567261
FR,5788,193.13,2220,118.13442993164062,413.2406005859375,338.0814208984375,728.9461059570312,0.7601354718208313
FR,5788,193.13,3210,513.9520263671875,382.8572692871094,732.6828002929688,544.180908203125,0.5333570241928101
FR,5788,193.13,3249,433.74127197265625,768.6113891601562,565.4818115234375,1077.9190673828125,0.8365830183029175
FR,5788,193.13,3392,426.2650146484375,491.9298400878906,507.52392578125,576.818115234375,0.20528057217597961
FR,5788,193.13,3416,327.632080078125,468.38604736328125,461.44268798828125,601.682373046875,0.2316422164440155
FR,5788,193.13,3362,388.0907287597656,687.4051513671875,475.4857177734375,947.242431640625,0.6549449563026428
FR,5788,193.13,3434,1237.9437255859375,386.3086853027344,1431.41943359375,527.0868530273438,0.49689021706581116
FR,5788,193.13,3443,1383.9088134765625,974.4638061523438,1580.5269775390625,1079.9736328125,0.7471903562545776
FR,5789,193.16,2220,117.31104278564453,413.2240295410156,338.6854553222656,729.3713989257812,0.7580757141113281
FR,5789,193.16,3210,513.5780639648438,382.7874755859375,735.053955078125,544.4390258789062,0.5200795531272888
FR,5789,193.16,3249,436.16302490234375,767.0386352539062,583.6072387695312,1077.1651611328125,0.793027400970459
FR,5789,193.16,3392,425.9555358886719,492.1884765625,508.2984619140625,576.7413940429688,0.2157651036977768
FR,5789,193.16,3416,328.4975891113281,469.3961486816406,459.6925048828125,601.101806640625,0.2117113620042801
FR,5789,193.16,3362,395.95660400390625,686.1360473632812,479.9333190917969,955.1710815429688,0.7127635478973389
FR,5789,193.16,3434,1238.1348876953125,386.3446044921875,1434.4490966796875,527.1231079101562,0.47824376821517944
FR,5789,193.16,3443,1410.2664794921875,984.337646484375,1585.689697265625,1080.0,0.7754548192024231
FR,5789,193.16,3438,824.3638916015625,1036.1368408203125,893.3939819335938,1080.0,0.616684079170227
FR,5790,193.19,2220,125.49604034423828,414.2469787597656,342.36883544921875,727.1130981445312,0.645795464515686
FR,5790,193.19,3210,513.9249877929688,386.9472961425781,733.651611328125,544.7228393554688,0.4419935643672943
FR,5790,193.19,3249,442.867919921875,768.39208984375,598.911865234375,1077.798095703125,0.7981091141700745
FR,5790,193.19,3392,427.32440185546875,492.904541015625,501.9701843261719,576.639892578125,0.17914652824401855
FR,5790,193.19,3416,331.0100402832031,471.7701721191406,460.2816162109375,601.3856811523438,0.2155470848083496
FR,5790,193.19,3362,401.1929626464844,686.441162109375,483.4883728027344,962.4091186523438,0.7325800657272339
FR,5790,193.19,3434,1253.92138671875,387.0398254394531,1439.5325927734375,527.418212890625,0.29341208934783936
FR,5790,193.19,3443,1426.94091796875,993.594970703125,1587.9859619140625,1080.0,0.7076647281646729
FR,5791,193.23,2220,119.8220443725586,398.0743408203125,327.3255615234375,716.7499389648438,0.6294437646865845
FR,5791,193.23,3210,518.6786499023438,380.1378479003906,721.77490234375,526.01123046875,0.1502094715833664
FR,5791,193.23,3249,448.90216064453125,747.0947875976562,598.441162109375,1060.4326171875,0.5915481448173523
FR,5791,193.23,3392,421.4382019042969,473.33990478515625,491.0528564453125,563.7028198242188,0.24004261195659637
FR,5791,193.23,3362,410.9961853027344,667.411376953125,491.7336120605469,949.7644653320312,0.7086504101753235
FR,5791,193.23,3434,1261.5439453125,368.76556396484375,1408.90869140625,510.400390625,0.4325670599937439
FR,5791,193.23,3443,1418.3858642578125,977.8945922851562,1604.939208984375,1075.943603515625,0.5760480761528015
FR,5792,193.26,2220,123.69365692138672,406.3780822753906,330.73162841796875,723.6517333984375,0.6809147000312805
FR,5792,193.26,3210,517.0062866210938,393.1449890136719,713.0267944335938,535.4896240234375,0.21457913517951965
FR,5792,193.26,3249,453.94537353515625,756.9485473632812,607.1803588867188,1067.4095458984375,0.6674234867095947
FR,5792,193.26,3392,422.7056884765625,482.1802673339844,491.4026794433594,570.9555053710938,0.24923215806484222
FR,5792,193.26,3362,417.64434814453125,677.415771484375,497.52117919921875,956.84521484375,0.7653949856758118
FR,5792,193.26,3434,1269.123046875,376.53857421875,1408.4271240234375,516.892578125,0.4552091062068939
FR,5792,193.26,3443,1434.1383056640625,997.0848999023438,1608.219970703125,1080.0,0.7395349144935608
FR,5793,193.29,2220,127.067626953125,415.2274169921875,332.6043395996094,729.40673828125,0.5921791195869446
FR,5793,193.29,3210,515.835693359375,401.5268859863281,723.7401123046875,545.787109375,0.1354415863752365
FR,5793,193.29,3249,457.4213562011719,773.0803833007812,618.1902465820312,1076.7135009765625,0.7540890574455261
FR,5793,193.29,3392,424.4284973144531,492.77154541015625,491.4432373046875,580.9952392578125,0.26559343934059143
FR,5793,193.29,3362,423.2303161621094,686.9119873046875,502.2998962402344,967.8767700195312,0.7548053860664368
FR,5793,193.29,3434,1270.9171142578125,387.4137878417969,1405.494873046875,526.6063232421875,0.2372761070728302
FR,5793,193.29,3443,1461.0260009765625,1016.9127807617188,1616.26806640625,1080.0,0.16003620624542236
FR,5794,193.33,2220,123.55136108398438,413.53265380859375,331.2859191894531,727.4635009765625,0.666948139667511
FR,5794,193.33,3210,514.3902587890625,388.6593017578125,728.031982421875,544.0327758789062,0.3568814694881439
FR,5794,193.33,3249,456.1434020996094,772.2794799804688,624.4617309570312,1075.0819091796875,0.7869449853897095
FR,5794,193.33,3392,428.7554626464844,491.6211242675781,494.7093505859375,577.3675537109375,0.2757294178009033
FR,5794,193.33,3362,430.7237548828125,685.0590209960938,507.4872131347656,965.3082275390625,0.7647084593772888
FR,5794,193.33,3434,1272.05029296875,386.48065185546875,1400.8372802734375,526.43798828125,0.24171803891658783
FR,5794,193.33,3443,1477.050537109375,1026.0550537109375,1625.423583984375,1080.0,0.10028097033500671
FR,5794,193.33,3479,1550.8690185546875,1024.1552734375,1623.1759033203125,1078.7301025390625,0.4735369086265564
FR,5795,193.36,2220,124.76470947265625,409.8748474121094,332.0193176269531,723.6370849609375,0.7266952991485596
FR,5795,193.36,3210,517.2234497070312,390.6632080078125,732.8797607421875,539.7936401367188,0.2617315948009491
FR,5795,193.36,3249,465.10491943359375,769.6913452148438,631.8269653320312,1074.216552734375,0.8038790225982666
FR,5795,193.36,3392,427.6006774902344,486.8471374511719,490.2254943847656,574.1124267578125,0.24831055104732513
FR,5795,193.36,3362,436.45745849609375,679.6287841796875,514.4671630859375,961.378662109375,0.7422612309455872
FR,5795,193.36,3434,1271.782958984375,381.102783203125,1386.9892578125,520.3670654296875,0.17838571965694427
FR,5795,193.36,3479,1560.239990234375,1027.3883056640625,1633.661376953125,1077.114501953125,0.4097924828529358
FR,5796,193.39,2220,122.586669921875,408.582763671875,330.7945556640625,722.2217407226562,0.74955815076828
FR,5796,193.39,3210,514.0975952148438,387.1032409667969,737.1541748046875,539.14306640625,0.4902479946613312
FR,5796,193.39,3249,472.1474304199219,771.0790405273438,632.2161865234375,1074.14306640625,0.7986083626747131
FR,5796,193.39,3392,424.9715576171875,486.4987487792969,492.14794921875,572.5664672851562,0.14704741537570953
FR,5796,193.39,3362,438.60137939453125,679.8269653320312,523.4713745117188,958.1820068359375,0.751973032951355
FR,5796,193.39,3434,1268.86376953125,379.1512756347656,1418.390380859375,519.051513671875,0.32547491788864136
FR,5796,193.39,3479,1568.593017578125,1039.5635986328125,1642.917236328125,1079.5631103515625,0.1039055585861206
FR,5797,193.43,2220,129.45877075195312,414.1560363769531,331.50628662109375,725.6211547851562,0.7064374089241028
FR,5797,193.43,3210,512.1790161132812,388.7073059082031,733.2752685546875,544.1082763671875,0.4361931383609772
FR,5797,193.43,3249,469.7929992675781,784.3065185546875,635.2526245117188,1077.704345703125,0.8198478817939758
FR,5797,193.43,3392,426.6561584472656,493.13714599609375,492.5462341308594,578.5889892578125,0.18633662164211273
FR,5797,193.43,3362,443.74932861328125,686.1475830078125,530.1707763671875,962.3846435546875,0.6382898092269897
FR,5797,193.43,3434,1253.202880859375,384.31787109375,1425.046630859375,524.102294921875,0.3987685739994049
FR,5798,193.46,2220,126.32740020751953,414.32879638671875,331.3192443847656,726.6904907226562,0.7247361540794373
FR,5798,193.46,3210,513.2962646484375,387.0099792480469,733.4921875,544.3714599609375,0.37975478172302246
FR,5798,193.46,3249,460.9627685546875,783.9149780273438,637.5056762695312,1077.4384765625,0.8169845938682556
FR,5798,193.46,3392,426.9617004394531,494.7937316894531,491.5679626464844,578.4005126953125,0.1795273721218109
FR,5798,193.46,3362,449.5638122558594,686.4912109375,537.2361450195312,961.9285278320312,0.4942750036716461
FR,5798,193.46,3434,1248.360595703125,385.4573669433594,1429.8743896484375,526.3607177734375,0.2569349408149719
FR,5799,193.49,2220,125.003173828125,414.3002014160156,331.58685302734375,727.0167846679688,0.7200138568878174
FR,5799,193.49,3210,512.920166015625,385.1587219238281,733.5963745117188,544.0927734375,0.38006314635276794
FR,5799,193.49,3249,457.0575256347656,784.2305908203125,639.5591430664062,1077.622802734375,0.8522917032241821
FR,5799,193.49,3392,427.11614990234375,494.57147216796875,491.1955871582031,578.9917602539062,0.20331412553787231
FR,5799,193.49,3362,466.550048828125,683.2327880859375,547.2510375976562,887.8489990234375,0.5581524968147278
FR,5799,193.49,3434,1247.395751953125,384.99566650390625,1423.58154296875,525.8456420898438,0.3364848494529724
FR,5800,193.53,2220,121.56421661376953,413.1553955078125,334.5807800292969,726.8298950195312,0.7526839375495911
